[MODS_DICT_UPDATE] req_id=22, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 3}, '16-QAM': {'c': 13}, '32-QAM': {'c': 9}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 6, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=23, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 3}, '16-QAM': {'c': 15}, '32-QAM': {'c': 9}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 6, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=24, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 3}, '16-QAM': {'c': 16}, '32-QAM': {'c': 9}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 6, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=25, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 4}, '16-QAM': {'c': 16}, '32-QAM': {'c': 9}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 6, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=26, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 4}, '16-QAM': {'c': 16}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=27, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 4}, '16-QAM': {'c': 18}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=28, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 5}, '16-QAM': {'c': 18}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=29, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 5}, '16-QAM': {'c': 19}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=30, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 5}, '16-QAM': {'c': 21}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=31, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 6}, '16-QAM': {'c': 21}, '32-QAM': {'c': 11}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 8, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=34, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 6}, '16-QAM': {'c': 21}, '32-QAM': {'c': 13}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=35, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 8}, '16-QAM': {'c': 21}, '32-QAM': {'c': 13}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=36, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 8}, '16-QAM': {'c': 22}, '32-QAM': {'c': 13}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=37, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 8}, '16-QAM': {'c': 23}, '32-QAM': {'c': 13}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=38, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 2}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 9}, '16-QAM': {'c': 23}, '32-QAM': {'c': 13}, '64-QAM': {'c': 3}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=39, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 9}, '16-QAM': {'c': 23}, '32-QAM': {'c': 13}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=40, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 23}, '32-QAM': {'c': 13}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 2, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=41, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 23}, '32-QAM': {'c': 14}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 3, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=42, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 11}, '16-QAM': {'c': 23}, '32-QAM': {'c': 14}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 3, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=43, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 11}, '16-QAM': {'c': 25}, '32-QAM': {'c': 14}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 6, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 3, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 12, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=44, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 11}, '16-QAM': {'c': 25}, '32-QAM': {'c': 15}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 6, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 3, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 12, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=45, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 5, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 11}, '16-QAM': {'c': 26}, '32-QAM': {'c': 15}, '64-QAM': {'c': 4}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 6, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 3, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 13, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 10, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
